epoch_utc,epoch_jd_tdb,incl_deg,raan_deg,ecc,argp_deg,M_deg,mean_motion_rev_per_day,sgp4_x_km,sgp4_y_km,sgp4_z_km,sgp4_vx_km_s,sgp4_vy_km_s,sgp4_vz_km_s,true_x_km,true_y_km,true_z_km,true_vx_km_s,true_vy_km_s,true_vz_km_s
2003-10-05 04:30:00.606528,2452917.6882498716,98.2251,350.8815,7.98e-05,114.583,245.5452,14.57096184,6966.791654272931,-1187.8820367103472,476.2390704341545,-0.6815696313494788,-0.974500716703355,7.4085276891441945,6993.448954971553,-1036.3194228156103,446.7606148567766,-0.17666125674468175,1.9836610481169603,7.233687039925046
2003-10-05 06:08:53.716992,2452917.7569201314,98.2251,350.9493,7.98e-05,114.3701,245.758,14.57096234,6968.191607723057,-1179.6349993357114,476.2251456317684,-0.6804024021614801,-0.9753091749351654,7.408530776820433,6994.777705274809,-1028.730050022975,443.45399088503143,-0.17539555891802838,1.9834656602304916,7.233773592067873
2003-10-05 19:19:58.478880,2452918.3062808015,98.2263,351.4931,8.25e-05,117.7198,242.4084,14.57097505,6979.10556330493,-1113.462639372752,476.2286934706791,-0.6711427767987623,-0.9818699567859291,7.408469921858986,7005.128296231317,-967.7820697195227,417.03120448018893,-0.16537968483617568,1.9818011545192369,7.2344256175778945
2003-10-06 03:34:23.997504,2452918.6496317117,98.2266,351.833,7.95e-05,106.3969,253.7307,14.57098038,6985.4827591313315,-1072.0118676019663,476.1178760489057,-0.6652295090756024,-0.9859027855265612,7.408591026280244,7011.145455258243,-929.6567530407096,400.36890645766823,-0.1589968628496077,1.9808850579434858,7.234944462681102
2003-10-06 06:52:10.216704,2452918.7869722117,98.2248,351.969,7.77e-05,96.1552,263.9723,14.57098041,6987.912057693883,-1055.3964232756048,476.10099776898056,-0.6628513870158117,-0.9872646215483749,7.408730280302521,7013.429856824698,-914.3805147622086,393.7162097110424,-0.15642794123923534,1.9807864580569134,7.235137200910777
2003-10-06 18:24:21.938112,2452919.2676634314,98.225,352.4437,7.63e-05,91.2862,268.8407,14.57098292,6996.374150222952,-997.4533179705641,476.044205523327,-0.654589682534336,-0.9927641993446418,7.408779991352784,7021.390829587363,-861.0517516727859,370.5249516920555,-0.1475667587009622,1.9795907897612475,7.235702452125104
2003-10-07 04:17:40.568064,2452919.6796846115,98.2254,352.8504,7.69e-05,89.3307,270.7976,14.57098488,7003.243985153123,-947.7895218383647,476.2075088051019,-0.6477130014787008,-0.9974154151179822,7.408780320314386,7027.845391534286,-815.2610894430546,350.8456335828036,-0.14020796170052807,1.9786132620060124,7.236137043049454
2003-10-07 05:56:33.675072,2452919.7483548312,98.2255,352.9182,7.67e-05,95.854,264.2752,14.57098688,7004.411537294749,-939.5254276210035,476.3211231130514,-0.6466447070402672,-0.9981696966695724,7.408706080342051,7028.949132997802,-807.6065137459443,347.6550317224775,-0.13907130473180998,1.978443138545272,7.236138127910114
2003-10-07 15:49:52.257504,2452920.1603754614,98.2251,353.3248,7.91e-05,98.5814,261.5489,14.57099285,7010.918849114113,-889.8092879629934,476.42732404787813,-0.6396633850471148,-1.0026622956919409,7.408677470830948,7035.035654574708,-761.7988628538619,327.9085186331377,-0.1316438706266531,1.9776018844006995,7.236477266130492
2003-10-07 19:07:38.425728,2452920.2977153715,98.224,353.4603,8.73e-05,82.9957,277.1281,14.57098776,7012.921606231561,-873.0768477195024,475.52805057666313,-0.6363938195770407,-1.004165411338015,7.408928281231519,7036.836757880118,-746.7597805230004,320.3915675464957,-0.12820390724790126,1.97739907438172,7.236767172460045
2003-10-08 03:22:04.013472,2452920.6410670816,98.2237,353.7989,8.75e-05,85.7214,274.4084,14.57099051,7017.925297789432,-831.7166072594939,476.2505840202235,-0.6312146878448535,-1.0077745527639863,7.408851657616459,7041.5319348316825,-708.4052888307604,304.55081703430415,-0.12268295796117454,1.9768146923431653,7.2369918903706045
2003-10-08 06:39:50.209344,2452920.7784073115,98.2237,353.9345,8.75e-05,85.2957,274.8341,14.57099152,7019.869087650738,-815.1048251250729,476.25158804007407,-0.6288289820708245,-1.0092661939573393,7.408856545799471,7043.332168570015,-693.113842483063,297.920703737827,-0.1201620488025385,1.9765466940974747,7.237112607822328
2003-10-08 16:33:08.791776,2452921.1904279413,98.2224,354.3401,7.58e-05,74.4548,285.6763,14.57099684,7025.346639504598,-765.4211756598588,476.616630005761,-0.6219410573619116,-1.013506956082166,7.408952381834833,7048.396611818396,-647.2501749335196,278.4231052372269,-0.11287670117328864,1.975988474442977,7.237485650283396
2003-10-08 19:50:54.934944,2452921.3277675617,98.2222,354.4751,7.57e-05,71.3361,288.7911,14.5709967,7027.142013307689,-748.7992121782103,476.16114080639784,-0.6190558861339692,-1.0150004811279827,7.409017989923603,7050.016454126413,-632.1318461697275,271.36747163142405,-0.10986346006788048,1.975729583895186,7.2376324983438085
2003-10-09 04:05:20.425056,2452921.6711181416,98.2217,354.8143,7.71e-05,71.7477,288.3792,14.5709951,7031.4573386975135,-707.1724956272442,476.1039977989727,-0.6129798979582916,-1.0185882836381617,7.409030651421491,7053.967164371966,-593.8457121241422,254.7025789039093,-0.1034916105985382,1.9751939372443994,7.237871662520178
2003-10-09 05:44:13.544160,2452921.7397885015,98.2216,354.8821,7.65e-05,74.6357,285.4924,14.57099474,7032.30520951858,-698.8719151328862,476.24102218519556,-0.6119206899219315,-1.0192812288976638,7.408993871520679,7054.752369242205,-586.1526879913392,251.51827161302887,-0.10237979024369698,1.975096929266084,7.2378838857712235
2003-10-09 18:55:18.283584,2452922.2891489114,98.2225,355.4251,7.96e-05,70.9049,289.2241,14.57100339,7038.560212096972,-632.2121198401303,476.3323859378986,-0.60235606311437,-1.0251469240913962,7.409014541482331,7060.435403568333,-524.7621629659521,224.99583440388255,-0.0923785405236634,1.9741337466902795,7.238327805486752
2003-10-10 04:48:36.808128,2452922.7011688715,98.2226,355.8317,7.71e-05,79.3529,280.7751,14.57100609,7042.962428874085,-582.2353652340694,476.1966693704059,-0.59491950739932,-1.0294081922856182,7.408935747338172,7064.393177695017,-478.82239106260994,204.93333614833995,-0.08466073639901232,1.9734944049701095,7.23850510025095
2003-10-10 06:27:29.908224,2452922.7698390116,98.2226,355.8995,7.59e-05,78.7849,281.3436,14.57100764,7043.6365750209625,-573.9116608765626,476.27656497693005,-0.5937766877676431,-1.0301057840603058,7.408934039076677,7064.999493929642,-471.13132372430744,201.68534074574643,-0.08347128474340004,1.9734063361542165,7.23854729862891
2003-10-10 19:38:34.625184,2452923.3191991616,98.2224,356.4414,7.33e-05,76.958,283.1692,14.57100887,7048.747217773157,-507.25019045455747,476.1615145764503,-0.5838609748658115,-1.0356618895551852,7.408959452338106,7069.518520728792,-409.8385414637262,174.9807834317762,-0.07320869621746756,1.9727224002911625,7.238858638576295
2003-10-11 03:53:00.092832,2452923.6625494817,98.2219,356.7805,7.47e-05,75.8378,284.2897,14.57100872,7051.611569537622,-465.5225709651104,476.1853892671404,-0.5777512359295297,-1.0390344674803567,7.4089798933068645,7072.019559999521,-371.4395016484026,158.35484814106644,-0.06690449103844488,1.9723952582940862,7.239022292220536
2003-10-11 07:10:46.284384,2452923.7998896614,98.2219,356.9162,7.4e-05,77.6786,282.4496,14.57100983,7052.704951012985,-448.83317040897134,476.2712882751043,-0.5753782244338275,-1.0403915564083803,7.408955485883005,7072.9724677515005,-356.0497550900293,151.77672346960222,-0.0644620822793941,1.9722464356308849,7.239065970912995
2003-10-11 18:42:57.850272,2452924.2805790817,98.2221,357.3906,7.93e-05,92.0642,268.0644,14.57101829,7056.309448094897,-390.4224506180436,476.2136589368733,-0.5667264123137088,-1.0451274526290308,7.408819514023954,7076.063974919658,-302.32917807847207,128.42950356403728,-0.055598674944110034,1.9717077979172397,7.239142723462409
2003-10-12 04:36:16.376544,2452924.6925990614,98.2219,357.7976,8.03e-05,95.966,264.1632,14.5710214,7058.937700957981,-340.2971325201998,476.2756190559729,-0.5593549242856353,-1.0490919174560671,7.408778710974023,7078.25604929657,-256.19189272094945,108.49395040461097,-0.04806328853964449,1.9713693625841098,7.239246780335138
2003-10-12 06:15:09.458496,2452924.7612689915,98.2217,357.8653,8.24e-05,99.9187,260.2091,14.57101955,7059.39072849256,-331.9287739991352,476.08380987578204,-0.5579150099891377,-1.0497294159363517,7.408752804587563,7078.622982619505,-248.5705177264365,104.98245018912485,-0.04660312546377527,1.9713217729449075,7.2392232575220445
2003-10-12 19:26:14.175456,2452925.3106291415,98.2218,358.4076,8.09e-05,99.2728,260.8562,14.57102091,7062.195899590297,-265.1225616622696,476.2493562404797,-0.548122957541022,-1.0549707238494337,7.40874773065229,7080.850188651415,-187.0497373165252,78.48660468545349,-0.03662993565046946,1.9709310683150008,7.239396400818506
2003-10-13 03:40:39.603360,2452925.6539790016,98.2218,358.7464,8.09e-05,98.2085,261.9206,14.57102298,7063.62812133308,-223.35932153308462,476.2591631106497,-0.5418882716017582,-1.0581946558477242,7.408758350499029,7081.914525787993,-148.63099489027866,61.8376857670176,-0.03030399687187387,1.9707376741773381,7.239490226914968
2003-10-13 06:58:25.805280,2452925.791319302,98.2222,358.8828,8.7e-05,89.9743,270.1555,14.57101948,7064.0557953531625,-206.54370635828198,476.2531168363695,-0.5394208576981083,-1.0595447087406498,7.408836438949112,7082.196629914865,-133.16467210465413,55.119266771329855,-0.027793601944748485,1.9706411401806816,7.239616214194465
2003-10-13 18:30:37.394496,2452926.272008992,98.2227,359.3581,9.45e-05,95.0992,265.0322,14.57102606,7065.573555374266,-147.9549661868514,476.34405517734905,-0.5307612302380256,-1.064036151730193,7.408759263139681,7083.205557711951,-79.23633209263654,31.8396232519305,-0.019056419454487716,1.970364536657584,7.239655574649951
2003-10-14 04:23:55.881888,2452926.6840285216,98.2225,359.7648,9.33e-05,92.869,267.2627,14.57103128,7066.414502167443,-97.80409917977639,476.39592137165664,-0.5232453142530884,-1.0677543078103255,7.408787692524626,7083.6048705485755,-33.09445476585992,11.886446881122493,-0.011490808740213737,1.9702801424222782,7.239724474212421
2003-10-14 07:41:42.025920,2452926.821368152,98.2224,359.9004,9.3e-05,97.3147,262.8168,14.57103449,7066.6774266119255,-81.07712581390889,476.38133659186906,-0.5206904245270684,-1.0689693610480389,7.408738140069421,7083.717857805748,-17.717219945224134,5.206338978495641,-0.008933498981976243,1.9702505014582619,7.239680914207692
2003-10-14 17:35:00.474432,2452927.233387232,98.222,0.3065,9.76e-05,104.8959,255.2337,14.57103481,7067.185783578665,-30.94581963229067,476.1141710519393,-0.5128233489042134,-1.0725685023087026,7.408667083835896,7083.763571177842,28.275965141908344,-15.022262366628203,-0.001067514362302588,1.9702245501165907,7.239590117478005
2003-10-15 03:28:18.972192,2452927.645406882,98.2216,0.7133,9.51e-05,98.5899,261.541,14.5710387,7067.137671950555,19.209440659565207,476.2828266707602,-0.5053794370353166,-1.0761430397880907,7.408743487884861,7083.28024303962,74.45927289837574,-34.86963437363734,0.006373471846600239,1.9702946875488778,7.239653838135374
2003-10-15 06:46:05.124864,2452927.7827466116,98.2212,0.849,9.63e-05,98.7761,261.3539,14.57103847,7067.083848731637,35.96900617770569,476.15709521467477,-0.5027031748955676,-1.0772841917229359,7.408756429801007,7083.069111443102,89.81655876888523,-41.66628272005789,0.009039265917515424,1.9703564373459705,7.239630200071689
2003-10-15 18:18:16.668288,2452928.2634357717,98.2212,1.3234,9.84e-05,98.81,261.321,14.57104356,7066.537580307901,94.46783643441691,476.2501859014122,-0.49388159868729825,-1.0814109333765827,7.40874776577332,7082.008064544785,143.6419820697573,-64.90343807971622,0.017802086853499297,1.9704350735806202,7.2395906727453045
2003-10-16 04:11:35.126304,2452928.6754549616,98.2212,1.73,9.84e-05,97.5327,262.5983,14.57104647,7065.6730059838665,144.61276993782394,476.2468778207612,-0.48619492704653716,-1.0848909313015012,7.408764548419929,7080.695014076911,189.74425790751522,-84.89831184712003,0.025413283895123574,1.9705624043094485,7.239550702251012
2003-10-16 05:50:28.202208,2452928.744124822,98.2212,1.7977,9.84e-05,97.3198,262.8112,14.57104696,7065.494472742195,152.9613407339554,476.2465628326114,-0.48491290199486914,-1.0854650648103334,7.408767334266165,7080.441750543242,197.41958624476544,-88.22688865511776,0.026680256892092965,1.970588424048014,7.239541968498801
2003-10-16 19:01:32.747232,2452929.2934829816,98.221,2.3409,8.96e-05,83.1786,276.9502,14.57105607,7063.572803723144,219.95389024924944,476.1104226850261,-0.47440143484360453,-1.090005893247071,7.4089537716960985,7077.906172962179,258.94904157471,-115.0671711167851,0.037066124908493155,1.9709205380009045,7.239587387922217
2003-10-17 04:54:51.192288,2452929.7055020216,98.2214,2.7473,9.09e-05,81.5061,278.6233,14.57105754,7061.810628396179,270.0365831700105,476.17148894702285,-0.4667299207373626,-1.0934009502386715,7.408962702690407,7075.698568787596,305.0158814317528,-134.97586103378066,0.044598555573689094,1.9711209295462013,7.2395123670869985
2003-10-17 06:33:44.275968,2452929.7741719717,98.2213,2.8151,8.98e-05,82.2271,277.9032,14.57105941,7061.487334880974,278.3760492014048,476.2939457494402,-0.46555982841228355,-1.0939430411498272,7.408946546717254,7075.308180635786,312.7303253678349,-138.18651944165754,0.045741014910249664,1.9711717657417729,7.2394819010810645
2003-10-18 03:59:14.165088,2452930.666879022,98.2223,3.6946,9e-05,80.6569,279.4708,14.5710634,7056.383311054361,386.77120327018525,475.9791415641851,-0.44836954816540947,-1.1010736170220219,7.408969515026959,7069.205578281104,412.24481367921925,-181.67919316269612,0.06253054823749964,1.9717928609647912,7.2392067318044795
2003-10-18 05:38:07.271232,2452930.735549232,98.2223,3.7628,8.78e-05,80.0251,280.1041,14.5710634,7055.901833669962,395.137872840784,476.1952187524084,-0.4472724461161341,-1.1016189784716848,7.408958280198811,7068.662030043705,420.02143890743486,-184.81562262690682,0.06359179026024167,1.9718474379177726,7.239187498601164
2003-10-18 18:49:11.798976,2452931.284907192,98.2222,4.3047,9.34e-05,82.902,277.2284,14.57106899,7051.86664758419,461.84726038050536,476.2531864814135,-0.4369416957884455,-1.1057907096396817,7.408929820173942,7064.030676603439,481.3545992701635,-211.34340175352892,0.07360450714570259,1.9724183114991172,7.238909746152376
2003-10-19 04:42:30.188736,2452931.696925592,98.2221,4.7114,9.32e-05,82.4015,277.729,14.57107248,7048.403161418943,511.88889637654387,476.2702685872977,-0.4290989296615116,-1.1088535577923126,7.40893682622216,7060.1148650174155,527.3485271225115,-231.26738884341646,0.08118235765625482,1.97291838847252,7.238699173973534
2003-10-19 06:21:23.252544,2452931.7655953118,98.2222,4.7795,9.04e-05,82.503,277.6265,14.57107231,7047.799842446734,520.2782551070813,476.18607847675923,-0.42766884923307313,-1.109366713851528,7.408937092130835,7059.4283887687825,535.0247871514518,-234.68721322171558,0.08256488840592484,1.9729994602965124,7.238657143811309
2003-10-19 14:35:48.584544,2452932.108944062,98.2221,5.1181,9.41e-05,81.6179,278.5131,14.57107565,7044.577955732839,561.8981494661691,476.32206812149076,-0.4212786173540605,-1.111877974284024,7.408943914948474,7055.839586381324,573.3246824019401,-251.14571853439446,0.08871267384303687,1.9734527573465406,7.238476621101789
2003-10-19 19:32:27.753504,2452932.314952962,98.2219,5.3213,9.48e-05,81.6874,278.4427,14.57107748,7042.546619129414,586.8978286266439,476.2024679161056,-0.417212523875511,-1.1133291848070386,7.408956540903257,7053.573473694733,596.2467971307752,-261.21505656419913,0.09262379593529822,1.973774672306126,7.238339947001933
2003-10-20 05:25:46.134624,2452932.726971262,98.2219,5.7281,9.49e-05,80.5436,279.587,14.57108071,7038.184359204078,636.8734957078703,476.2672229518856,-0.4093659391741264,-1.1162716012221598,7.408966339679087,7048.760685238874,642.1929976251669,-281.0661670289691,0.10014226751925388,1.974383526835753,7.238089107419136
2003-10-20 07:04:39.194976,2452932.795640942,98.2219,5.7959,9.55e-05,79.6713,280.4593,14.57108149,7037.414810568636,645.2010298458391,476.2632324823893,-0.4080436758666755,-1.116756832593428,7.408978079819199,7047.9151517259625,649.8427093817628,-284.38798162865174,0.10140863206018598,1.9744933949056505,7.238053554404089
2003-10-20 18:36:50.575968,2452933.276328222,98.2217,6.2702,9.69e-05,81.5416,278.587,14.57108572,7031.865075812276,703.4794894867392,475.99119617637245,-0.3985109636940846,-1.120040104934003,7.4089810172577835,7041.816731578827,703.2763608647413,-307.850823546457,0.11160391093989311,1.983572064732249,7.240644458662274
2003-10-20 18:36:50.609664,2452933.276328612,98.2219,6.2728,0.000104,88.5024,271.6314,14.57108902,7031.881680805305,703.727222629299,476.5067541112598,-0.39906364183625265,-1.1201328096404966,7.408855276581841,7041.869667615969,703.7164130061094,-307.47218986366266,0.10994977470969317,1.9752195655758074,7.237620487419394
2003-10-21 02:51:15.907104,2452933.619676962,98.2219,6.6112,0.0001006,89.3658,270.7707,14.57109647,7027.593343606393,745.1905430644516,476.8828112165718,-0.3928160216214387,-1.1225081707037943,7.408817396582333,7037.226224082803,741.9625164938745,-323.64247910461285,0.11587283953633296,1.975775742725597,7.2373655366465846
2003-10-21 09:26:48.040512,2452933.8943544324,98.2219,6.8823,0.0001006,88.5143,271.617,14.57109942,7024.0104042104895,778.5286350200199,476.24924517231983,-0.3868262095526089,-1.1242812128584623,7.408874835598448,7033.2956488322925,772.3322892688882,-337.50234547244935,0.12159376370629066,1.976355746532172,7.237124662122882
2003-10-21 19:20:06.421632,2452934.3063727324,98.2212,7.2892,0.0001316,112.8747,247.2566,14.57107873,7018.69394489374,828.4931168669567,475.93371457840715,-0.37864127097750844,-1.1268293478124056,7.408509954939305,7027.511828100229,818.1050880428629,-357.6646557722249,0.12929581504340262,1.977154162478025,7.236351054041285
